3.7010e+00,0.8492
3.7020e+00,0.8452
3.7030e+00,0.8612
3.7040e+00,0.8612
3.7050e+00,0.8632
3.7060e+00,0.8532
3.7070e+00,0.8592
3.7080e+00,0.8532
3.7090e+00,0.8432
3.7100e+00,0.8512
3.7110e+00,0.8432
3.7120e+00,0.8512
3.7130e+00,0.8532
3.7140e+00,0.8572
3.7150e+00,0.8592
3.7160e+00,0.8532
3.7170e+00,0.8512
3.7180e+00,0.8492
3.7190e+00,0.8412
3.7200e+00,0.8432
3.7210e+00,0.8352
3.7220e+00,0.8492
3.7230e+00,0.8532
3.7240e+00,0.8532
3.7250e+00,0.8492
3.7260e+00,0.8532
3.7270e+00,0.8532
3.7280e+00,0.8472
3.7290e+00,0.8412
3.7300e+00,0.8372
3.7310e+00,0.8392
3.7320e+00,0.8512
3.7330e+00,0.8512
3.7340e+00,0.8492
3.7350e+00,0.8452
3.7360e+00,0.8452
3.7370e+00,0.8452
3.7380e+00,0.8472
3.7390e+00,0.8392
3.7400e+00,0.8392
3.7410e+00,0.8312
3.7420e+00,0.8412
3.7430e+00,0.8432
3.7440e+00,0.8472
3.7450e+00,0.8472
3.7460e+00,0.8412
3.7470e+00,0.8352
3.7480e+00,0.8432
3.7490e+00,0.8372
3.7500e+00,0.8332
3.7510e+00,0.8332
3.7520e+00,0.8372
3.7530e+00,0.8412
3.7540e+00,0.8452
3.7550e+00,0.8372
3.7560e+00,0.8432
3.7570e+00,0.8372
3.7580e+00,0.8352
3.7590e+00,0.8272
3.7600e+00,0.8332
3.7610e+00,0.8332
3.7620e+00,0.8272
3.7630e+00,0.8372
3.7640e+00,0.8412
3.7650e+00,0.8392
3.7660e+00,0.8372
3.7670e+00,0.8292
3.7680e+00,0.8332
3.7690e+00,0.8312
3.7700e+00,0.8272
3.7710e+00,0.8572
3.7720e+00,0.8792
3.7730e+00,0.8612
3.7740e+00,0.8452
3.7750e+00,0.8652
3.7760e+00,0.8652
3.7770e+00,0.8612
3.7780e+00,0.8652
3.7790e+00,0.8632
3.7800e+00,0.8732
3.7810e+00,0.8612
3.7820e+00,0.8652
3.7830e+00,0.8592
3.7840e+00,0.8512
3.7850e+00,0.8572
3.7860e+00,0.8632
3.7870e+00,0.8492
3.7880e+00,0.8592
3.7890e+00,0.8532
3.7900e+00,0.8612
3.7910e+00,0.8592
3.7920e+00,0.8592
3.7930e+00,0.8572
3.7940e+00,0.8612
3.7950e+00,0.8692
3.7960e+00,0.8632
3.7970e+00,0.8652
3.7980e+00,0.8712
3.7990e+00,0.8612
3.8000e+00,0.8652
3.8010e+00,0.8592
3.8020e+00,0.8612
3.8030e+00,0.8612
3.8040e+00,0.8612
3.8050e+00,0.8592
3.8060e+00,0.8632
3.8070e+00,0.8572
3.8080e+00,0.8572
3.8090e+00,0.8552
3.8100e+00,0.8632
3.8110e+00,0.8552
3.8120e+00,0.8592
3.8130e+00,0.8552
3.8140e+00,0.8572
3.8150e+00,0.8612
3.8160e+00,0.8552
3.8170e+00,0.8512
3.8180e+00,0.8552
3.8190e+00,0.8612
3.8200e+00,0.8632
3.8210e+00,0.8612
3.8220e+00,0.8572
3.8230e+00,0.8672
3.8240e+00,0.8752
3.8250e+00,0.8612
3.8260e+00,0.8692
3.8270e+00,0.8632
3.8280e+00,0.8652
3.8290e+00,0.8532
3.8300e+00,0.8552
3.8310e+00,0.8632
3.8320e+00,0.8552
3.8330e+00,0.8532
3.8340e+00,0.8532
3.8350e+00,0.8512
3.8360e+00,0.8512
3.8370e+00,0.8452
3.8380e+00,0.8572
3.8390e+00,0.8612
3.8400e+00,0.8652
3.8410e+00,0.8592
3.8420e+00,0.8632
3.8430e+00,0.8692
3.8440e+00,0.8672
3.8450e+00,0.8632
3.8460e+00,0.8592
3.8470e+00,0.8592
3.8480e+00,0.8652
3.8490e+00,0.8552
3.8500e+00,0.8572
3.8510e+00,0.8592
3.8520e+00,0.8592
3.8530e+00,0.8532
3.8540e+00,0.8592
3.8550e+00,0.8592
3.8560e+00,0.8632
3.8570e+00,0.8672
3.8580e+00,0.8572
3.8590e+00,0.8612
3.8600e+00,0.8672
3.8610e+00,0.8572
3.8620e+00,0.8472
3.8630e+00,0.8612
3.8640e+00,0.8612
3.8650e+00,0.8512
3.8660e+00,0.8572
3.8670e+00,0.8472
3.8680e+00,0.8452
3.8690e+00,0.8492
3.8700e+00,0.8552
3.8710e+00,0.8532
3.8720e+00,0.8632
3.8730e+00,0.8552
3.8740e+00,0.8632
3.8750e+00,0.8592
3.8760e+00,0.8552
3.8770e+00,0.8592
3.8780e+00,0.8632
3.8790e+00,0.8552
3.8800e+00,0.8692
3.8810e+00,0.8672
3.8820e+00,0.8652
3.8830e+00,0.8632
3.8840e+00,0.8632
3.8850e+00,0.8532
3.8860e+00,0.8532
3.8870e+00,0.8592
3.8880e+00,0.8532
3.8890e+00,0.8552
3.8900e+00,0.8592
3.8910e+00,0.8512
3.8920e+00,0.8592
3.8930e+00,0.8532
3.8940e+00,0.8452
3.8950e+00,0.8492
3.8960e+00,0.8512
3.8970e+00,0.8572
3.8980e+00,0.8552
3.8990e+00,0.8592
3.9000e+00,0.8512
3.9010e+00,0.8552
3.9020e+00,0.8632
3.9030e+00,0.8612
3.9040e+00,0.8652
3.9050e+00,0.8652
3.9060e+00,0.8572
3.9070e+00,0.8652
3.9080e+00,0.8592
3.9090e+00,0.8572
3.9100e+00,0.8552
3.9110e+00,0.8552
3.9120e+00,0.8512
3.9130e+00,0.8512
3.9140e+00,0.8552
3.9150e+00,0.8532
3.9160e+00,0.8492
3.9170e+00,0.8452
3.9180e+00,0.8512
3.9190e+00,0.8572
3.9200e+00,0.8532
3.9210e+00,0.8552
3.9220e+00,0.8652
3.9230e+00,0.8652
3.9240e+00,0.8612
3.9250e+00,0.8612
3.9260e+00,0.8652
3.9270e+00,0.8652
3.9280e+00,0.8592
3.9290e+00,0.8532
3.9300e+00,0.8552
3.9310e+00,0.8612
3.9320e+00,0.8552
3.9330e+00,0.8412
3.9340e+00,0.8492
3.9350e+00,0.8532
3.9360e+00,0.8512
3.9370e+00,0.8472
3.9380e+00,0.8472
3.9390e+00,0.8592
3.9400e+00,0.8652
3.9410e+00,0.8592
3.9420e+00,0.8492
3.9430e+00,0.8532
3.9440e+00,0.8612
3.9450e+00,0.8552
3.9460e+00,0.8492
3.9470e+00,0.8512
3.9480e+00,0.8592
3.9490e+00,0.8492
3.9500e+00,0.8552
3.9510e+00,0.8552
3.9520e+00,0.8552
3.9530e+00,0.8492
3.9540e+00,0.8492
3.9550e+00,0.8512
3.9560e+00,0.8572
3.9570e+00,0.8532
3.9580e+00,0.8492
3.9590e+00,0.8532
3.9600e+00,0.8552
3.9610e+00,0.8572
3.9620e+00,0.8512
3.9630e+00,0.8512
3.9640e+00,0.8632
3.9650e+00,0.8632
3.9660e+00,0.8532
3.9670e+00,0.8632
3.9680e+00,0.8532
3.9690e+00,0.8612
3.9700e+00,0.8592
3.9710e+00,0.8532
3.9720e+00,0.8632
3.9730e+00,0.8612
3.9740e+00,0.8472
3.9750e+00,0.8572
3.9760e+00,0.8532
3.9770e+00,0.8432
3.9780e+00,0.8512
3.9790e+00,0.8512
3.9800e+00,0.8492
3.9810e+00,0.8532
3.9820e+00,0.8532
3.9830e+00,0.8532
3.9840e+00,0.8572
3.9850e+00,0.8632
3.9860e+00,0.8572
3.9870e+00,0.8572
3.9880e+00,0.8572
3.9890e+00,0.8552
3.9900e+00,0.8652
3.9910e+00,0.8572
3.9920e+00,0.8552
3.9930e+00,0.8572
3.9940e+00,0.8532
3.9950e+00,0.8532
3.9960e+00,0.8472
3.9970e+00,0.8432
3.9980e+00,0.8372
3.9990e+00,0.8552
4.0000e+00,0.8492
4.0010e+00,0.8512
4.0020e+00,0.8512
4.0030e+00,0.8572
4.0040e+00,0.8572
4.0050e+00,0.8592
4.0060e+00,0.8652
4.0070e+00,0.8592
4.0080e+00,0.8652
4.0090e+00,0.8632
4.0100e+00,0.8532
4.0110e+00,0.8632
4.0120e+00,0.8492
4.0130e+00,0.8492
4.0140e+00,0.8532
4.0150e+00,0.8552
4.0160e+00,0.8492
4.0170e+00,0.8532
4.0180e+00,0.8552
4.0190e+00,0.8552
4.0200e+00,0.8512
4.0210e+00,0.8592
4.0220e+00,0.8572
4.0230e+00,0.8612
4.0240e+00,0.8512
4.0250e+00,0.8512
4.0260e+00,0.8552
4.0270e+00,0.8592
4.0280e+00,0.8532
4.0290e+00,0.8532
4.0300e+00,0.8532
4.0310e+00,0.8532
4.0320e+00,0.8572
4.0330e+00,0.8632
4.0340e+00,0.8552
4.0350e+00,0.8572
4.0360e+00,0.8552
4.0370e+00,0.8492
4.0380e+00,0.8492
4.0390e+00,0.8592
4.0400e+00,0.8492
4.0410e+00,0.8492
4.0420e+00,0.8532
4.0430e+00,0.8552
4.0440e+00,0.8472
4.0450e+00,0.8492
4.0460e+00,0.8492
4.0470e+00,0.8592
4.0480e+00,0.8532
4.0490e+00,0.8552
4.0500e+00,0.8612
4.0510e+00,0.8692
4.0520e+00,0.8632
4.0530e+00,0.8592
4.0540e+00,0.8592
4.0550e+00,0.8632
4.0560e+00,0.8672
4.0570e+00,0.8572
4.0580e+00,0.8532
4.0590e+00,0.8592
4.0600e+00,0.8552
4.0610e+00,0.8552
4.0620e+00,0.8592
4.0630e+00,0.8532
4.0640e+00,0.8572
4.0650e+00,0.8532
4.0660e+00,0.8552
4.0670e+00,0.8592
4.0680e+00,0.8572
4.0690e+00,0.8572
4.0700e+00,0.8612
4.0710e+00,0.8592
4.0720e+00,0.8552
4.0730e+00,0.8472
4.0740e+00,0.8492
4.0750e+00,0.8452
4.0760e+00,0.8552
4.0770e+00,0.8492
4.0780e+00,0.8512
4.0790e+00,0.8512
4.0800e+00,0.8532
4.0810e+00,0.8492
4.0820e+00,0.8532
4.0830e+00,0.8592
4.0840e+00,0.8572
4.0850e+00,0.8592
4.0860e+00,0.8552
4.0870e+00,0.8652
4.0880e+00,0.8612
4.0890e+00,0.8552
4.0900e+00,0.8572
4.0910e+00,0.8652
4.0920e+00,0.8592
4.0930e+00,0.8612
4.0940e+00,0.8552
4.0950e+00,0.8592
4.0960e+00,0.8532
4.0970e+00,0.8532
4.0980e+00,0.8572
4.0990e+00,0.8512
4.1000e+00,0.8572
4.1010e+00,0.8552
4.1020e+00,0.8572
4.1030e+00,0.8512
4.1040e+00,0.8492
4.1050e+00,0.8532
4.1060e+00,0.8512
4.1070e+00,0.8472
4.1080e+00,0.8572
4.1090e+00,0.8492
4.1100e+00,0.8512
4.1110e+00,0.8632
4.1120e+00,0.8612
4.1130e+00,0.8612
4.1140e+00,0.8572
4.1150e+00,0.8552
4.1160e+00,0.8592
4.1170e+00,0.8552
4.1180e+00,0.8512
4.1190e+00,0.8492
4.1200e+00,0.8612
4.1210e+00,0.8572
4.1220e+00,0.8572
4.1230e+00,0.8572
4.1240e+00,0.8572
4.1250e+00,0.8592
4.1260e+00,0.8652
4.1270e+00,0.8552
4.1280e+00,0.8532
4.1290e+00,0.8532
4.1300e+00,0.8572
4.1310e+00,0.8512
4.1320e+00,0.8672
4.1330e+00,0.8592
4.1340e+00,0.8572
4.1350e+00,0.8572
4.1360e+00,0.8572
4.1370e+00,0.8532
4.1380e+00,0.8512
4.1390e+00,0.8572
4.1400e+00,0.8572
4.1410e+00,0.8552
4.1420e+00,0.8512
4.1430e+00,0.8452
4.1440e+00,0.8492
4.1450e+00,0.8492
4.1460e+00,0.8532
4.1470e+00,0.8532
4.1480e+00,0.8572
4.1490e+00,0.8432
4.1500e+00,0.8572
4.1510e+00,0.8632
4.1520e+00,0.8632
4.1530e+00,0.8512
4.1540e+00,0.8572
4.1550e+00,0.8632
4.1560e+00,0.8612
4.1570e+00,0.8592
4.1580e+00,0.8612
4.1590e+00,0.8652
4.1600e+00,0.8612
4.1610e+00,0.8592
4.1620e+00,0.8512
4.1630e+00,0.8512
4.1640e+00,0.8492
4.1650e+00,0.8532
4.1660e+00,0.8452
4.1670e+00,0.8452
4.1680e+00,0.8492
4.1690e+00,0.8472
4.1700e+00,0.8492
4.1710e+00,0.8472
4.1720e+00,0.8592
4.1730e+00,0.8612
4.1740e+00,0.8632
4.1750e+00,0.8532
4.1760e+00,0.8632
4.1770e+00,0.8672
4.1780e+00,0.8632
4.1790e+00,0.8612
4.1800e+00,0.8612
4.1810e+00,0.8572
4.1820e+00,0.8612
4.1830e+00,0.8612
4.1840e+00,0.8492
4.1850e+00,0.8532
4.1860e+00,0.8532
4.1870e+00,0.8512
4.1880e+00,0.8512
4.1890e+00,0.8512
4.1900e+00,0.8532
4.1910e+00,0.8532
4.1920e+00,0.8572
4.1930e+00,0.8532
4.1940e+00,0.8532
4.1950e+00,0.8472
4.1960e+00,0.8512
4.1970e+00,0.8552
4.1980e+00,0.8552
4.1990e+00,0.8572
4.2000e+00,0.8572
4.2010e+00,0.8592
4.2020e+00,0.8612
4.2030e+00,0.8572
4.2040e+00,0.8512
4.2050e+00,0.8492
4.2060e+00,0.8572
4.2070e+00,0.8572
4.2080e+00,0.8512
4.2090e+00,0.8512
4.2100e+00,0.8532
4.2110e+00,0.8552
4.2120e+00,0.8512
4.2130e+00,0.8512
4.2140e+00,0.8432
4.2150e+00,0.8512
4.2160e+00,0.8492
4.2170e+00,0.8532
4.2180e+00,0.8512
4.2190e+00,0.8652
4.2200e+00,0.8612
4.2210e+00,0.8532
4.2220e+00,0.8552
4.2230e+00,0.8652
4.2240e+00,0.8552
4.2250e+00,0.8492
4.2260e+00,0.8532
4.2270e+00,0.8532
4.2280e+00,0.8592
4.2290e+00,0.8472
4.2300e+00,0.8472
4.2310e+00,0.8592
4.2320e+00,0.8552
4.2330e+00,0.8472
4.2340e+00,0.8492
4.2350e+00,0.8532
4.2360e+00,0.8632
4.2370e+00,0.8632
4.2380e+00,0.8592
4.2390e+00,0.8612
4.2400e+00,0.8592
4.2410e+00,0.8552
4.2420e+00,0.8552
4.2430e+00,0.8612
4.2440e+00,0.8572
4.2450e+00,0.8512
4.2460e+00,0.8512
4.2470e+00,0.8492
4.2480e+00,0.8472
4.2490e+00,0.8432
4.2500e+00,0.8512
4.2510e+00,0.8492
4.2520e+00,0.8552
4.2530e+00,0.8512
4.2540e+00,0.8552
4.2550e+00,0.8632
4.2560e+00,0.8612
4.2570e+00,0.8592
4.2580e+00,0.8532
4.2590e+00,0.8592
4.2600e+00,0.8532
4.2610e+00,0.8512
4.2620e+00,0.8532
4.2630e+00,0.8552
4.2640e+00,0.8532
4.2650e+00,0.8532
4.2660e+00,0.8532
4.2670e+00,0.8552
4.2680e+00,0.8572
4.2690e+00,0.8432
4.2700e+00,0.8532
4.2710e+00,0.8592
4.2720e+00,0.8552
4.2730e+00,0.8532
4.2740e+00,0.8472
4.2750e+00,0.8532
4.2760e+00,0.8572
4.2770e+00,0.8512
4.2780e+00,0.8512
4.2790e+00,0.8612
4.2800e+00,0.8592
4.2810e+00,0.8572
4.2820e+00,0.8532
4.2830e+00,0.8552
4.2840e+00,0.8572
4.2850e+00,0.8572
4.2860e+00,0.8532
4.2870e+00,0.8512
4.2880e+00,0.8492
4.2890e+00,0.8492
4.2900e+00,0.8492
4.2910e+00,0.8452
4.2920e+00,0.8452
4.2930e+00,0.8392
4.2940e+00,0.8452
4.2950e+00,0.8572
4.2960e+00,0.8552
4.2970e+00,0.8512
4.2980e+00,0.8592
4.2990e+00,0.8612
4.3000e+00,0.8632
4.3010e+00,0.8632
4.3020e+00,0.8592
4.3030e+00,0.8632
4.3040e+00,0.8652
4.3050e+00,0.8612
4.3060e+00,0.8532
4.3070e+00,0.8592
4.3080e+00,0.8532
4.3090e+00,0.8512
4.3100e+00,0.8512
4.3110e+00,0.8472
4.3120e+00,0.8492
4.3130e+00,0.8452
4.3140e+00,0.8552
4.3150e+00,0.8492
4.3160e+00,0.8492
4.3170e+00,0.8532
4.3180e+00,0.8632
4.3190e+00,0.8652
4.3200e+00,0.8592
4.3210e+00,0.8572
4.3220e+00,0.8512
4.3230e+00,0.8512
4.3240e+00,0.8552
4.3250e+00,0.8612
4.3260e+00,0.8532
4.3270e+00,0.8572
4.3280e+00,0.8572
4.3290e+00,0.8572
4.3300e+00,0.8492
4.3310e+00,0.8492
4.3320e+00,0.8552
4.3330e+00,0.8492
4.3340e+00,0.8472
4.3350e+00,0.8552
4.3360e+00,0.8472
4.3370e+00,0.8552
4.3380e+00,0.8592
4.3390e+00,0.8552
4.3400e+00,0.8512
4.3410e+00,0.8572
4.3420e+00,0.8512
4.3430e+00,0.8472
4.3440e+00,0.8532
4.3450e+00,0.8512
4.3460e+00,0.8592
4.3470e+00,0.8632
4.3480e+00,0.8552
4.3490e+00,0.8512
4.3500e+00,0.8532
4.3510e+00,0.8492
4.3520e+00,0.8452
4.3530e+00,0.8492
4.3540e+00,0.8512
4.3550e+00,0.8532
4.3560e+00,0.8472
4.3570e+00,0.8452
4.3580e+00,0.8492
4.3590e+00,0.8512
4.3600e+00,0.8452
4.3610e+00,0.8512
4.3620e+00,0.8532
4.3630e+00,0.8572
4.3640e+00,0.8632
4.3650e+00,0.8532
4.3660e+00,0.8632
4.3670e+00,0.8572
4.3680e+00,0.8572
4.3690e+00,0.8552
4.3700e+00,0.8532
4.3710e+00,0.8552
4.3720e+00,0.8572
4.3730e+00,0.8492
4.3740e+00,0.8492
4.3750e+00,0.8432
4.3760e+00,0.8472
4.3770e+00,0.8492
4.3780e+00,0.8452
4.3790e+00,0.8652
4.3800e+00,0.8512
4.3810e+00,0.8492
4.3820e+00,0.8552
4.3830e+00,0.8592
4.3840e+00,0.8652
4.3850e+00,0.8532
4.3860e+00,0.8592
4.3870e+00,0.8592
4.3880e+00,0.8652
4.3890e+00,0.8532
4.3900e+00,0.8532
4.3910e+00,0.8592
4.3920e+00,0.8452
4.3930e+00,0.8432
4.3940e+00,0.8492
4.3950e+00,0.8492
4.3960e+00,0.8452
4.3970e+00,0.8452
4.3980e+00,0.8432
4.3990e+00,0.8452
4.4000e+00,0.8512
4.4010e+00,0.8412
4.4020e+00,0.8412
4.4030e+00,0.8492
4.4040e+00,0.8532
4.4050e+00,0.8492
4.4060e+00,0.8572
4.4070e+00,0.8592
4.4080e+00,0.8592
4.4090e+00,0.8512
4.4100e+00,0.8612
4.4110e+00,0.8652
4.4120e+00,0.8552
4.4130e+00,0.8512
4.4140e+00,0.8512
4.4150e+00,0.8572
4.4160e+00,0.8532
4.4170e+00,0.8492
4.4180e+00,0.8432
4.4190e+00,0.8452
4.4200e+00,0.8512
4.4210e+00,0.8552
4.4220e+00,0.8512
4.4230e+00,0.8512
4.4240e+00,0.8472
4.4250e+00,0.8552
4.4260e+00,0.8532
4.4270e+00,0.8512
4.4280e+00,0.8472
4.4290e+00,0.8532
4.4300e+00,0.8492
4.4310e+00,0.8512
4.4320e+00,0.8532
4.4330e+00,0.8392
4.4340e+00,0.8472
4.4350e+00,0.8492
4.4360e+00,0.8472
4.4370e+00,0.8512
4.4380e+00,0.8532
4.4390e+00,0.8492
4.4400e+00,0.8552
4.4410e+00,0.8532
4.4420e+00,0.8472
4.4430e+00,0.8532
4.4440e+00,0.8512
4.4450e+00,0.8572
4.4460e+00,0.8472
4.4470e+00,0.8612
4.4480e+00,0.8472
4.4490e+00,0.8452
4.4500e+00,0.8552
4.4510e+00,0.8532
4.4520e+00,0.8492
4.4530e+00,0.8392
4.4540e+00,0.8592
4.4550e+00,0.8532
4.4560e+00,0.8452
4.4570e+00,0.8512
4.4580e+00,0.8532
4.4590e+00,0.8572
4.4600e+00,0.8552
4.4610e+00,0.8472
4.4620e+00,0.8552
4.4630e+00,0.8592
4.4640e+00,0.8552
4.4650e+00,0.8532
4.4660e+00,0.8492
4.4670e+00,0.8512
4.4680e+00,0.8452
4.4690e+00,0.8372
4.4700e+00,0.8532
4.4710e+00,0.8572
4.4720e+00,0.8532
4.4730e+00,0.8592
4.4740e+00,0.8532
4.4750e+00,0.8492
4.4760e+00,0.8492
4.4770e+00,0.8492
4.4780e+00,0.8472
4.4790e+00,0.8532
4.4800e+00,0.8452
4.4810e+00,0.8472
4.4820e+00,0.8512
4.4830e+00,0.8512
4.4840e+00,0.8532
4.4850e+00,0.8532
4.4860e+00,0.8432
4.4870e+00,0.8532
4.4880e+00,0.8592
4.4890e+00,0.8552
4.4900e+00,0.8552
4.4910e+00,0.8672
4.4920e+00,0.8572
4.4930e+00,0.8572
4.4940e+00,0.8552
4.4950e+00,0.8552
4.4960e+00,0.8492
4.4970e+00,0.8492
4.4980e+00,0.8452
4.4990e+00,0.8412
4.5000e+00,0.8472
4.5010e+00,0.8372
4.5020e+00,0.8452
4.5030e+00,0.8512
4.5040e+00,0.8472
4.5050e+00,0.8492
4.5060e+00,0.8472
4.5070e+00,0.8492
4.5080e+00,0.8512
4.5090e+00,0.8492
4.5100e+00,0.8472
4.5110e+00,0.8572
4.5120e+00,0.8532
4.5130e+00,0.8532
4.5140e+00,0.8572
4.5150e+00,0.8472
4.5160e+00,0.8412
4.5170e+00,0.8512
4.5180e+00,0.8452
4.5190e+00,0.8512
4.5200e+00,0.8512
4.5210e+00,0.8552
4.5220e+00,0.8472
4.5230e+00,0.8492
4.5240e+00,0.8492
4.5250e+00,0.8552
4.5260e+00,0.8532
4.5270e+00,0.8532
4.5280e+00,0.8572
4.5290e+00,0.8572
4.5300e+00,0.8612
4.5310e+00,0.8572
4.5320e+00,0.8572
4.5330e+00,0.8532
4.5340e+00,0.8572
4.5350e+00,0.8452
4.5360e+00,0.8512
4.5370e+00,0.8512
4.5380e+00,0.8452
4.5390e+00,0.8472
4.5400e+00,0.8452
4.5410e+00,0.8452
4.5420e+00,0.8452
4.5430e+00,0.8472
4.5440e+00,0.8412
4.5450e+00,0.8392
4.5460e+00,0.8412
4.5470e+00,0.8432
4.5480e+00,0.8492
4.5490e+00,0.8472
4.5500e+00,0.8472
4.5510e+00,0.8592
4.5520e+00,0.8532
4.5530e+00,0.8592
4.5540e+00,0.8512
4.5550e+00,0.8552
4.5560e+00,0.8592
4.5570e+00,0.8472
4.5580e+00,0.8612
4.5590e+00,0.8552
4.5600e+00,0.8472
4.5610e+00,0.8452
4.5620e+00,0.8532
4.5630e+00,0.8492
4.5640e+00,0.8492
4.5650e+00,0.8432
4.5660e+00,0.8412
4.5670e+00,0.8452
4.5680e+00,0.8472
4.5690e+00,0.8492
4.5700e+00,0.8472
4.5710e+00,0.8492
4.5720e+00,0.8532
4.5730e+00,0.8572
4.5740e+00,0.8532
4.5750e+00,0.8532
4.5760e+00,0.8512
4.5770e+00,0.8512
4.5780e+00,0.8572
4.5790e+00,0.8472
4.5800e+00,0.8412
4.5810e+00,0.8472
4.5820e+00,0.8512
4.5830e+00,0.8472
4.5840e+00,0.8492
4.5850e+00,0.8452
4.5860e+00,0.8472
4.5870e+00,0.8512
4.5880e+00,0.8492
4.5890e+00,0.8532
4.5900e+00,0.8512
4.5910e+00,0.8512
4.5920e+00,0.8532
4.5930e+00,0.8492
4.5940e+00,0.8512
4.5950e+00,0.8572
4.5960e+00,0.8452
4.5970e+00,0.8432
4.5980e+00,0.8552
4.5990e+00,0.8612
4.6000e+00,0.8512
4.6010e+00,0.8512
4.6020e+00,0.8492
4.6030e+00,0.8492
4.6040e+00,0.8532
4.6050e+00,0.8532
4.6060e+00,0.8532
4.6070e+00,0.8572
4.6080e+00,0.8492
4.6090e+00,0.8472
4.6100e+00,0.8512
4.6110e+00,0.8472
4.6120e+00,0.8472
4.6130e+00,0.8512
4.6140e+00,0.8512
4.6150e+00,0.8512
4.6160e+00,0.8532
4.6170e+00,0.8472
4.6180e+00,0.8512
4.6190e+00,0.8632
4.6200e+00,0.8552
4.6210e+00,0.8552
4.6220e+00,0.8572
4.6230e+00,0.8492
4.6240e+00,0.8572
4.6250e+00,0.8612
4.6260e+00,0.8472
4.6270e+00,0.8432
4.6280e+00,0.8472
4.6290e+00,0.8452
4.6300e+00,0.8392
4.6310e+00,0.8412
4.6320e+00,0.8532
4.6330e+00,0.8472
4.6340e+00,0.8532
4.6350e+00,0.8572
4.6360e+00,0.8472
4.6370e+00,0.8532
4.6380e+00,0.8512
4.6390e+00,0.8652
4.6400e+00,0.8512
4.6410e+00,0.8552
4.6420e+00,0.8452
4.6430e+00,0.8552
4.6440e+00,0.8532
4.6450e+00,0.8432
4.6460e+00,0.8492
4.6470e+00,0.8552
4.6480e+00,0.8512
4.6490e+00,0.8532
4.6500e+00,0.8592
4.6510e+00,0.8632
4.6520e+00,0.8552
4.6530e+00,0.8612
4.6540e+00,0.8612
4.6550e+00,0.8632
4.6560e+00,0.8552
4.6570e+00,0.8572
4.6580e+00,0.8572
4.6590e+00,0.8572
4.6600e+00,0.8492
4.6610e+00,0.8492
4.6620e+00,0.8532
4.6630e+00,0.8512
4.6640e+00,0.8532
4.6650e+00,0.8512
4.6660e+00,0.8492
4.6670e+00,0.8492
4.6680e+00,0.8612
4.6690e+00,0.8512
4.6700e+00,0.8552
4.6710e+00,0.8512
4.6720e+00,0.8592
4.6730e+00,0.8552
4.6740e+00,0.8572
4.6750e+00,0.8512
4.6760e+00,0.8472
4.6770e+00,0.8572
4.6780e+00,0.8612
4.6790e+00,0.8532
4.6800e+00,0.8512
4.6810e+00,0.8572
4.6820e+00,0.8512
4.6830e+00,0.8632
4.6840e+00,0.8592
4.6850e+00,0.8612
4.6860e+00,0.8552
4.6870e+00,0.8532
4.6880e+00,0.8472
4.6890e+00,0.8432
4.6900e+00,0.8492
4.6910e+00,0.8512
4.6920e+00,0.8532
4.6930e+00,0.8472
4.6940e+00,0.8532
4.6950e+00,0.8552
4.6960e+00,0.8492
4.6970e+00,0.8472
4.6980e+00,0.8672
4.6990e+00,0.8592
4.7000e+00,0.8612
4.7010e+00,0.8652
4.7020e+00,0.8612
4.7030e+00,0.8572
4.7040e+00,0.8572
4.7050e+00,0.8572
4.7060e+00,0.8552
4.7070e+00,0.8592
4.7080e+00,0.8432
4.7090e+00,0.8432
4.7100e+00,0.8492
4.7110e+00,0.8452
4.7120e+00,0.8492
4.7130e+00,0.8412
4.7140e+00,0.8412
4.7150e+00,0.8532
4.7160e+00,0.8572
4.7170e+00,0.8552
4.7180e+00,0.8532
4.7190e+00,0.8612
4.7200e+00,0.8692
4.7210e+00,0.8652
4.7220e+00,0.8672
4.7230e+00,0.8572
4.7240e+00,0.8492
4.7250e+00,0.8572
4.7260e+00,0.8592
4.7270e+00,0.8472
4.7280e+00,0.8492
4.7290e+00,0.8452
4.7300e+00,0.8492
4.7310e+00,0.8532
4.7320e+00,0.8472
4.7330e+00,0.8432
4.7340e+00,0.8512
4.7350e+00,0.8532
4.7360e+00,0.8572
4.7370e+00,0.8512
4.7380e+00,0.8472
4.7390e+00,0.8552
4.7400e+00,0.8592
4.7410e+00,0.8572
4.7420e+00,0.8492
4.7430e+00,0.8552
4.7440e+00,0.8572
4.7450e+00,0.8532
4.7460e+00,0.8592
4.7470e+00,0.8532
4.7480e+00,0.8532
4.7490e+00,0.8592
4.7500e+00,0.8652
4.7510e+00,0.8632
4.7520e+00,0.8612
4.7530e+00,0.8532
4.7540e+00,0.8572
4.7550e+00,0.8572
4.7560e+00,0.8552
4.7570e+00,0.8532
4.7580e+00,0.8492
4.7590e+00,0.8512
4.7600e+00,0.8532
4.7610e+00,0.8532
4.7620e+00,0.8612
4.7630e+00,0.8572
4.7640e+00,0.8552
4.7650e+00,0.8632
4.7660e+00,0.8572
4.7670e+00,0.8572
4.7680e+00,0.8552
4.7690e+00,0.8592
4.7700e+00,0.8552
4.7710e+00,0.8492
4.7720e+00,0.8432
4.7730e+00,0.8492
4.7740e+00,0.8472
4.7750e+00,0.8472
4.7760e+00,0.8492
